,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_lambda,param_colsample_bytree,param_colsample_bylevel,param_booster,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
14,3.5513145446777346,0.09511766932004354,0.023047780990600585,0.003954273498300882,0.3,620,2.300616001940207,5,0.002109491677524035,0.03236335646762575,0.2330909090909091,0.4550909090909091,gbtree,2.1601194777846118,"{'subsample': 0.3, 'n_estimators': 620, 'min_child_weight': 2.300616001940207, 'max_depth': 5, 'learning_rate': 0.002109491677524035, 'lambda': 0.03236335646762575, 'colsample_bytree': 0.2330909090909091, 'colsample_bylevel': 0.4550909090909091, 'booster': 'gbtree', 'alpha': 2.1601194777846118}",0.8257682776388904,0.8465678173917661,0.8261352178340388,0.826295885412507,0.8203321544804727,0.8290198705515349,0.009052303813358632,10,0.8543175877834633,0.8481447806427045,0.8544821981193182,0.8521783891856406,0.8518172552062214,0.8521880421874697,0.0022927562439272286
15,1.3407249450683594,0.018764636605831785,0.009154510498046876,4.420756239320532e-05,0.19090909090909092,420,19.87842174677601,2,0.8693323867665507,8.762321387540231,0.5459090909090909,0.15236363636363637,gbtree,0.006029535692485006,"{'subsample': 0.19090909090909092, 'n_estimators': 420, 'min_child_weight': 19.87842174677601, 'max_depth': 2, 'learning_rate': 0.8693323867665507, 'lambda': 8.762321387540231, 'colsample_bytree': 0.5459090909090909, 'colsample_bylevel': 0.15236363636363637, 'booster': 'gbtree', 'alpha': 0.006029535692485006}",0.7738574282563976,0.7764835981844138,0.7606808062455075,0.7622834263437424,0.7615448234466097,0.7669700164953341,0.0067660282256679525,19,0.85785944171739,0.8546751043486188,0.8518996688825032,0.8517361872981714,0.8605137850550684,0.8553368374603505,0.003417046056762844
16,101.42372541427612,4.936418517034869,0.0708076000213623,0.014999296692947509,0.6363636363636364,580,2.537546647420699,9,0.14079979823484906,125.3394684474881,0.778,0.8688181818181818,dart,7.617369765445944,"{'subsample': 0.6363636363636364, 'n_estimators': 580, 'min_child_weight': 2.537546647420699, 'max_depth': 9, 'learning_rate': 0.14079979823484906, 'lambda': 125.3394684474881, 'colsample_bytree': 0.778, 'colsample_bylevel': 0.8688181818181818, 'booster': 'dart', 'alpha': 7.617369765445944}",0.867934068093455,0.8743973297263188,0.852532433012539,0.8729549981031868,0.8561681999241274,0.8647974057719253,0.008870583446929012,1,0.9938274435555309,0.9941025550837249,0.9942770815865164,0.9945576352550708,0.9942110511756651,0.9941951533313016,0.00023754706488146373
17,3.5638936519622804,0.19140822084901946,0.015493249893188477,0.001613835088659159,0.7454545454545454,200,7.459039666945018,7,0.01848404404280697,6.622026239078483,0.3239090909090909,0.7578181818181818,gbtree,0.005241670654642098,"{'subsample': 0.7454545454545454, 'n_estimators': 200, 'min_child_weight': 7.459039666945018, 'max_depth': 7, 'learning_rate': 0.01848404404280697, 'lambda': 6.622026239078483, 'colsample_bytree': 0.3239090909090909, 'colsample_bylevel': 0.7578181818181818, 'booster': 'gbtree', 'alpha': 0.005241670654642098}",0.8515212716018383,0.8706900914353192,0.8464557668117562,0.8547493336195192,0.84768619968453,0.8542205326305925,0.008738433533316575,2,0.9189346643730216,0.9163897015659527,0.9196350998199205,0.9189264943342181,0.9182867570749864,0.9184345434336197,0.0011078530002556876
18,0.6095363616943359,0.00956545417348422,0.006357955932617188,0.0013513424013837938,0.3545454545454545,240,78.40801833886105,8,0.532520544719981,0.2644025655552628,0.13218181818181818,0.001,gbtree,1024.0,"{'subsample': 0.3545454545454545, 'n_estimators': 240, 'min_child_weight': 78.40801833886105, 'max_depth': 8, 'learning_rate': 0.532520544719981, 'lambda': 0.2644025655552628, 'colsample_bytree': 0.13218181818181818, 'colsample_bylevel': 0.001, 'booster': 'gbtree', 'alpha': 1024.0}",0.6891766621387476,0.7213581284342911,0.6899639855043527,0.7069964646893221,0.6882666807263798,0.6991523842986187,0.013092478123493938,20,0.6953919795307885,0.7053401598466653,0.6978460491852934,0.712995430434217,0.7154201537179384,0.7053987545429805,0.007941287851771202
19,1.554678726196289,0.01235251943687024,0.01054692268371582,0.0037883301907331033,0.7363636363636363,370,12.78843374470201,2,0.06990871667220502,17.647771868269576,0.778,0.10190909090909092,gbtree,0.07497878525248527,"{'subsample': 0.7363636363636363, 'n_estimators': 370, 'min_child_weight': 12.78843374470201, 'max_depth': 2, 'learning_rate': 0.06990871667220502, 'lambda': 17.647771868269576, 'colsample_bytree': 0.778, 'colsample_bylevel': 0.10190909090909092, 'booster': 'gbtree', 'alpha': 0.07497878525248527}",0.8508590829482523,0.8650665225526917,0.8482062634773581,0.8549284077749381,0.8475852754871815,0.8533291104480842,0.006413436393175806,3,0.8779012523992235,0.8753632284974071,0.87900387015638,0.8774820110770378,0.8792161797228617,0.877793308370582,0.0013786855211156586
0,21.128427982330322,1.189855148039446,0.030794620513916016,0.0011618973335753013,0.5272727272727272,510,16.339625701045826,14,0.003961333883621868,0.01848404404280697,0.9495454545454546,0.3844545454545455,gbtree,219.45445961038678,"{'subsample': 0.5272727272727272, 'n_estimators': 510, 'min_child_weight': 16.339625701045826, 'max_depth': 14, 'learning_rate': 0.003961333883621868, 'lambda': 0.01848404404280697, 'colsample_bytree': 0.9495454545454546, 'colsample_bylevel': 0.3844545454545455, 'booster': 'gbtree', 'alpha': 219.45445961038678}",0.7990159184163617,0.8180680813577537,0.8014549619139845,0.8045399354085137,0.7946404727557703,0.8035438739704766,0.007950864442144764,1,0.8216163234082376,0.8169073248405905,0.8213818777289597,0.8203883204480902,0.8220331222817676,0.820465393741529,0.001859470320773792
0,1.6073071956634521,0.4194148590271709,0.011127281188964843,0.0038979400424042215,0.5454545454545454,50,1.102985741766848,11,0.0011233476571973669,54.100715064523335,0.778,0.3743636363636364,gbtree,108.96165926150574,"{'subsample': 0.5454545454545454, 'n_estimators': 50, 'min_child_weight': 1.102985741766848, 'max_depth': 11, 'learning_rate': 0.0011233476571973669, 'lambda': 54.100715064523335, 'colsample_bytree': 0.778, 'colsample_bylevel': 0.3743636363636364, 'booster': 'gbtree', 'alpha': 108.96165926150574}",0.724274532249336,0.7323745692981004,0.721545459877406,0.7284380989936906,0.7085608677421931,0.7230387056321452,0.008120057134547031,10,0.7460267320366548,0.7368737045379942,0.7395822910943493,0.7308842887020027,0.743718704793646,0.7394171442329294,0.005319700304940931
1,39.96061544418335,3.958081482018078,0.041155099868774414,0.008915447795998468,0.9454545454545454,660,1.216577546540964,3,0.0022624807178568238,17.647771868269576,0.10190909090909092,0.8385454545454546,dart,0.001966847762467772,"{'subsample': 0.9454545454545454, 'n_estimators': 660, 'min_child_weight': 1.216577546540964, 'max_depth': 3, 'learning_rate': 0.0022624807178568238, 'lambda': 17.647771868269576, 'colsample_bytree': 0.10190909090909092, 'colsample_bylevel': 0.8385454545454546, 'booster': 'dart', 'alpha': 0.001966847762467772}",0.8073679794512536,0.8276575439604894,0.8086095047819664,0.8043360591705934,0.8026797792209088,0.8101301733170423,0.009013667403985154,7,0.8282075718177359,0.8216387125947471,0.827277620088848,0.8254271302584675,0.8261768986985643,0.8257455866916725,0.0022610774637837547
2,2.569649076461792,0.1444130656646732,0.018700551986694337,0.006721866336141952,0.5818181818181818,130,21.925615755521974,19,0.532520544719981,0.1998192772609689,0.2431818181818182,0.3642727272727273,gbtree,0.01214379907633531,"{'subsample': 0.5818181818181818, 'n_estimators': 130, 'min_child_weight': 21.925615755521974, 'max_depth': 19, 'learning_rate': 0.532520544719981, 'lambda': 0.1998192772609689, 'colsample_bytree': 0.2431818181818182, 'colsample_bylevel': 0.3642727272727273, 'booster': 'gbtree', 'alpha': 0.01214379907633531}",0.8183968671583435,0.8168519635008449,0.798064876008306,0.8268636815150547,0.808849570222027,0.8138053916809153,0.009728372734206268,6,0.9867865781781827,0.9854679062339169,0.9885602288820196,0.9862822723511138,0.988471408178721,0.9871136787647907,0.0012200602480982351
3,36.14727392196655,0.9643056721747237,0.06139731407165527,0.008852580089470817,0.19090909090909092,300,1.6324860991488648,16,0.0026025496717912854,0.005241670654642098,0.8183636363636364,0.07163636363636364,dart,0.1998192772609689,"{'subsample': 0.19090909090909092, 'n_estimators': 300, 'min_child_weight': 1.6324860991488648, 'max_depth': 16, 'learning_rate': 0.0026025496717912854, 'lambda': 0.005241670654642098, 'colsample_bytree': 0.8183636363636364, 'colsample_bylevel': 0.07163636363636364, 'booster': 'dart', 'alpha': 0.1998192772609689}",0.8434277854109515,0.863641418606322,0.8419870242991774,0.8502124243770466,0.8419692416739877,0.848247578873497,0.008278567390111588,2,0.9202175497391757,0.9179545603967131,0.919903171000528,0.9183787959197088,0.9192814358293823,0.9191471025771015,0.0008657937378109265
4,63.8960018157959,4.703240048229751,0.059516096115112306,0.005431592171299981,0.15454545454545454,480,4.798642256159059,13,0.011322634877224418,290.38400568203804,0.8486363636363636,0.9798181818181818,dart,0.11412500817671116,"{'subsample': 0.15454545454545454, 'n_estimators': 480, 'min_child_weight': 4.798642256159059, 'max_depth': 13, 'learning_rate': 0.011322634877224418, 'lambda': 290.38400568203804, 'colsample_bytree': 0.8486363636363636, 'colsample_bylevel': 0.9798181818181818, 'booster': 'dart', 'alpha': 0.11412500817671116}",0.8183248155431865,0.8373594654454466,0.8181118221388066,0.8212673021823336,0.8145774473883876,0.8219281705396323,0.008001792582278426,4,0.8393154992973851,0.8351415728375937,0.8392931167075566,0.8375465435893356,0.8398994828154174,0.8382392430494576,0.001737858829849787
5,2.902504301071167,0.18847811553145447,0.019122600555419922,0.005381062798575661,0.3727272727272727,440,24.1836415577993,3,0.01498220667905701,0.0026025496717912854,0.011090909090909092,0.6266363636363637,gbtree,20.300373179365582,"{'subsample': 0.3727272727272727, 'n_estimators': 440, 'min_child_weight': 24.1836415577993, 'max_depth': 3, 'learning_rate': 0.01498220667905701, 'lambda': 0.0026025496717912854, 'colsample_bytree': 0.011090909090909092, 'colsample_bylevel': 0.6266363636363637, 'booster': 'gbtree', 'alpha': 20.300373179365582}",0.8082647257437926,0.836035262107292,0.813155461324974,0.812077584657775,0.805629355183292,0.8150324778034251,0.010840596993037431,5,0.8221159021513795,0.819894944792076,0.8249021246169681,0.8240393213973444,0.8251194174266844,0.8232143420768905,0.001968932780698712
6,22.98146781921387,2.641143891980993,0.03870091438293457,0.003826672775259582,0.47272727272727266,240,25.398416831491183,16,0.005241670654642098,0.007978332861838782,0.6468181818181818,0.3844545454545455,dart,0.049260178183150566,"{'subsample': 0.47272727272727266, 'n_estimators': 240, 'min_child_weight': 25.398416831491183, 'max_depth': 16, 'learning_rate': 0.005241670654642098, 'lambda': 0.007978332861838782, 'colsample_bytree': 0.6468181818181818, 'colsample_bylevel': 0.3844545454545455, 'booster': 'dart', 'alpha': 0.049260178183150566}",0.8396561484824714,0.8605394277717208,0.8360616664004473,0.838197453278492,0.835298885372574,0.8419507162611412,0.009421464667059176,3,0.8831077121456656,0.8802207552657069,0.8824536982588684,0.8798570482075635,0.882553402131346,0.88163852320183,0.0013299435369875348
7,31.70134925842285,1.45264835331487,0.040825271606445314,0.0015932344594682608,0.28181818181818186,500,23.026967502595305,19,0.0027912973122527526,190.7788691596609,0.3945454545454546,0.9697272727272728,dart,0.1998192772609689,"{'subsample': 0.28181818181818186, 'n_estimators': 500, 'min_child_weight': 23.026967502595305, 'max_depth': 19, 'learning_rate': 0.0027912973122527526, 'lambda': 190.7788691596609, 'colsample_bytree': 0.3945454545454546, 'colsample_bylevel': 0.9697272727272728, 'booster': 'dart', 'alpha': 0.1998192772609689}",0.7950652441411276,0.8116952551723275,0.7986746328667839,0.7921470055307084,0.7885199739437745,0.7972204223309444,0.007971419789035292,8,0.8110933963367282,0.8068642942692275,0.8095608153639143,0.8096938611319315,0.8107801203896955,0.8095984974982995,0.001491129548922274
8,8.495151138305664,1.958352935822775,0.011201858520507812,0.0006934728712399364,0.8727272727272727,450,5.292833988383341,12,0.1998192772609689,0.001709844459752558,0.7981818181818182,0.8385454545454546,gbtree,62.232485396924936,"{'subsample': 0.8727272727272727, 'n_estimators': 450, 'min_child_weight': 5.292833988383341, 'max_depth': 12, 'learning_rate': 0.1998192772609689, 'lambda': 0.001709844459752558, 'colsample_bytree': 0.7981818181818182, 'colsample_bylevel': 0.8385454545454546, 'booster': 'gbtree', 'alpha': 62.232485396924936}",0.8540511878379368,0.868962285664304,0.8477470349812315,0.8608222561097356,0.8491877395974763,0.8561541008381368,0.007867305263241612,1,0.9121516048769636,0.9108007849377676,0.9168510661702537,0.9118976931387079,0.9165477222092522,0.913649774266589,0.0025328802626764894
9,2.054662322998047,0.45650831272617176,0.013251829147338866,0.0047715861795469055,0.8454545454545453,400,15.558121349231245,10,0.0034437158398282082,334.0310450897968,0.041363636363636366,0.011090909090909092,gbtree,0.004556754060844206,"{'subsample': 0.8454545454545453, 'n_estimators': 400, 'min_child_weight': 15.558121349231245, 'max_depth': 10, 'learning_rate': 0.0034437158398282082, 'lambda': 334.0310450897968, 'colsample_bytree': 0.041363636363636366, 'colsample_bylevel': 0.011090909090909092, 'booster': 'gbtree', 'alpha': 0.004556754060844206}",0.7925713537126078,0.8081652958137182,0.7949360699025637,0.7881803881978277,0.7855817851010303,0.7938869785455495,0.007851665007302552,9,0.8070051714289643,0.8001634845072552,0.8042738380900389,0.8031703276438543,0.8062008514227014,0.8041627346185628,0.002417626280716516
0,56.07901382446289,5.35329897555973,0.04915356636047363,0.01200895097807548,0.9363636363636363,510,14.105460079936336,19,0.3498597213966622,0.007978332861838782,0.20281818181818184,0.15236363636363637,dart,0.1510111805505559,"{'subsample': 0.9363636363636363, 'n_estimators': 510, 'min_child_weight': 14.105460079936336, 'max_depth': 19, 'learning_rate': 0.3498597213966622, 'lambda': 0.007978332861838782, 'colsample_bytree': 0.20281818181818184, 'colsample_bylevel': 0.15236363636363637, 'booster': 'dart', 'alpha': 0.1510111805505559}",0.8450700007953751,0.8502082051250011,0.8286488075033942,0.8493633820182094,0.834952592145196,0.8416485975174351,0.008465480624670979,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,6.284766626358032,0.36751496971169106,0.013080167770385741,0.000650675576472886,0.2,450,86.48292626795732,5,0.005241670654642098,165.8502496711917,0.09181818181818183,0.878909090909091,dart,0.0281345139217778,"{'subsample': 0.2, 'n_estimators': 450, 'min_child_weight': 86.48292626795732, 'max_depth': 5, 'learning_rate': 0.005241670654642098, 'lambda': 165.8502496711917, 'colsample_bytree': 0.09181818181818183, 'colsample_bylevel': 0.878909090909091, 'booster': 'dart', 'alpha': 0.0281345139217778}",0.7796176585720368,0.8035715066678746,0.7791900232609217,0.7731394070461625,0.7751758296062614,0.7821388850306514,0.010989853353647508,9,0.78906645598785,0.7806466623455028,0.7868171177038152,0.7876879955328296,0.7892463561374736,0.7866929175414942,0.003153301165571713
2,1.662518358230591,0.05700160343113286,0.010542488098144532,0.000433627715371583,0.18181818181818182,580,26.67421182225283,2,0.03236335646762575,17.647771868269576,0.10190909090909092,0.6367272727272728,gbtree,8.762321387540231,"{'subsample': 0.18181818181818182, 'n_estimators': 580, 'min_child_weight': 26.67421182225283, 'max_depth': 2, 'learning_rate': 0.03236335646762575, 'lambda': 17.647771868269576, 'colsample_bytree': 0.10190909090909092, 'colsample_bylevel': 0.6367272727272728, 'booster': 'gbtree', 'alpha': 8.762321387540231}",0.8324834257891757,0.8541455155458786,0.8308675799656575,0.831037918796422,0.8284847081902404,0.8354038296574748,0.00945825067848262,4,0.848554712044923,0.8451442338550835,0.848220484815931,0.8475137809592517,0.8498276831546681,0.8478521789659714,0.00154785649594704
3,7.989560079574585,2.517771235904253,0.044757652282714847,0.011203850360892068,0.7272727272727272,550,6.439142987836031,14,0.045929202883612456,0.024458244138135844,0.07163636363636364,0.4651818181818182,gbtree,0.11412500817671116,"{'subsample': 0.7272727272727272, 'n_estimators': 550, 'min_child_weight': 6.439142987836031, 'max_depth': 14, 'learning_rate': 0.045929202883612456, 'lambda': 0.024458244138135844, 'colsample_bytree': 0.07163636363636364, 'colsample_bylevel': 0.4651818181818182, 'booster': 'gbtree', 'alpha': 0.11412500817671116}",0.8570524027342185,0.8695386374356877,0.8501712435608179,0.867949657076112,0.8521122015014776,0.8593648284616627,0.007995943787658994,2,0.9998128700869986,0.9997715479049829,0.9997554212517868,0.9998407507592375,0.9997028972829719,0.9997766974571954,4.761710862572618e-05
4,5.568602609634399,1.9474938747122308,0.028082656860351562,0.008007312332639904,0.8545454545454545,470,41.462562417797926,18,0.3752329919328113,0.042823468272503856,0.28354545454545454,0.1220909090909091,gbtree,0.003961333883621868,"{'subsample': 0.8545454545454545, 'n_estimators': 470, 'min_child_weight': 41.462562417797926, 'max_depth': 18, 'learning_rate': 0.3752329919328113, 'lambda': 0.042823468272503856, 'colsample_bytree': 0.28354545454545454, 'colsample_bylevel': 0.1220909090909091, 'booster': 'gbtree', 'alpha': 0.003961333883621868}",0.835587415608376,0.8465842176454234,0.8257926683172271,0.840995876926763,0.8263052446889226,0.8350530846373425,0.008134486245816436,5,0.9988667268912649,0.9988143771062651,0.9990292915232399,0.9989219226230076,0.9989715600164847,0.9989207756320525,7.562801147864958e-05
5,0.14360613822937013,0.015689527046336298,0.006568050384521485,0.0006172086236967392,0.13636363636363635,30,4.569129054657168,15,0.05283272955519857,26.86162628515295,0.4651818181818182,0.001,gbtree,0.1998192772609689,"{'subsample': 0.13636363636363635, 'n_estimators': 30, 'min_child_weight': 4.569129054657168, 'max_depth': 15, 'learning_rate': 0.05283272955519857, 'lambda': 26.86162628515295, 'colsample_bytree': 0.4651818181818182, 'colsample_bylevel': 0.001, 'booster': 'gbtree', 'alpha': 0.1998192772609689}",0.7653459803152493,0.8025857733266275,0.7853094301573357,0.786785232060139,0.7814568400087853,0.7842966511736273,0.011907167578063689,8,0.7878645354193684,0.7903095795927724,0.794521884629435,0.7946915001863597,0.7998262788747739,0.7934427557405419,0.004108687970133139
6,15.307588624954224,0.7375569352340745,0.023364162445068358,0.00242354895443248,0.9545454545454545,300,32.451247174630325,6,0.14079979823484906,0.09921256574801249,0.7073636363636364,0.334,dart,0.0022624807178568238,"{'subsample': 0.9545454545454545, 'n_estimators': 300, 'min_child_weight': 32.451247174630325, 'max_depth': 6, 'learning_rate': 0.14079979823484906, 'lambda': 0.09921256574801249, 'colsample_bytree': 0.7073636363636364, 'colsample_bylevel': 0.334, 'booster': 'dart', 'alpha': 0.0022624807178568238}",0.8592039700128039,0.8718690353839379,0.8523411917977799,0.8684428909432155,0.8565949829286799,0.8616904142132833,0.007331494464796898,1,0.9798150429317254,0.9809436208227894,0.9841036491188242,0.9806781813717201,0.9810779330482255,0.9813236854586569,0.0014577873045708023
7,1.3981240272521973,0.2370542729610691,0.010666561126708985,0.0008645163065693527,0.8636363636363635,260,4.569129054657168,4,0.006935823149200318,0.007978332861838782,0.011090909090909092,0.878909090909091,gbtree,0.532520544719981,"{'subsample': 0.8636363636363635, 'n_estimators': 260, 'min_child_weight': 4.569129054657168, 'max_depth': 4, 'learning_rate': 0.006935823149200318, 'lambda': 0.007978332861838782, 'colsample_bytree': 0.011090909090909092, 'colsample_bylevel': 0.878909090909091, 'booster': 'gbtree', 'alpha': 0.532520544719981}",0.8088302217536615,0.834134863190646,0.8162945626347736,0.8201674312155579,0.8088973025317467,0.8176648762652772,0.009320112440946653,7,0.8378923932782639,0.838106409971547,0.8428534050764328,0.8408282676861739,0.8426023997973157,0.8404565751619467,0.002125361968798342
8,0.840523099899292,0.060693077836244495,0.007732534408569336,0.00036926401917362136,0.3727272727272727,30,1.7144879657061456,14,0.001709844459752558,0.005241670654642098,0.6770909090909091,0.31381818181818183,dart,1.6324860991488654,"{'subsample': 0.3727272727272727, 'n_estimators': 30, 'min_child_weight': 1.7144879657061456, 'max_depth': 14, 'learning_rate': 0.001709844459752558, 'lambda': 0.005241670654642098, 'colsample_bytree': 0.6770909090909091, 'colsample_bylevel': 0.31381818181818183, 'booster': 'dart', 'alpha': 1.6324860991488654}",0.8329098091567932,0.8472991125119878,0.8211042947847617,0.8261074519806726,0.8216617956832521,0.8298164928234936,0.009709470234768144,6,0.9014053370644888,0.8935039080379807,0.8964321928825244,0.8933491646387499,0.8926673965021338,0.8954715998251755,0.0032364200905929804
9,1.4136114597320557,0.17460005153606742,0.007710123062133789,0.0016371696921784436,0.1,510,64.44966748054391,4,0.0014864231651962546,0.1998192772609689,1.0,0.09181818181818183,gbtree,144.1789933924856,"{'subsample': 0.1, 'n_estimators': 510, 'min_child_weight': 64.44966748054391, 'max_depth': 4, 'learning_rate': 0.0014864231651962546, 'lambda': 0.1998192772609689, 'colsample_bytree': 1.0, 'colsample_bylevel': 0.09181818181818183, 'booster': 'gbtree', 'alpha': 144.1789933924856}",0.748324020168214,0.7645175045374034,0.7439707541330564,0.7382179188962542,0.7286294961963902,0.7447319387862636,0.011888416003077258,10,0.7470420005619358,0.7427223179895622,0.7496814527587566,0.7469843479353087,0.7476172295781133,0.7468094697647353,0.002266725603752971
0,3.1698160648345945,1.2798510658041475,0.010050296783447266,0.0017399157967197447,0.5818181818181818,160,5.292833988383341,4,0.612562643272352,30.899143634880286,0.989909090909091,0.3743636363636364,gbtree,2.484802718347001,"{'subsample': 0.5818181818181818, 'n_estimators': 160, 'min_child_weight': 5.292833988383341, 'max_depth': 4, 'learning_rate': 0.612562643272352, 'lambda': 30.899143634880286, 'colsample_bytree': 0.989909090909091, 'colsample_bylevel': 0.3743636363636364, 'booster': 'gbtree', 'alpha': 2.484802718347001}",0.8313265450938621,0.8455583427309389,0.8269298204017251,0.844631955814232,0.8330922799696509,0.8363077888020818,0.007456045623345812,3,0.9723280714666965,0.973274906893634,0.9730380210731702,0.9722914805264412,0.973214833564552,0.9728294627048987,0.0004315659430047319
1,11.894383525848388,0.2664185678742996,0.034715795516967775,0.00045337664965674926,0.4636363636363636,620,4.798642256159059,11,0.017234152215106997,54.100715064523335,0.334,0.9596363636363637,gbtree,13.337105911126415,"{'subsample': 0.4636363636363636, 'n_estimators': 620, 'min_child_weight': 4.798642256159059, 'max_depth': 11, 'learning_rate': 0.017234152215106997, 'lambda': 54.100715064523335, 'colsample_bytree': 0.334, 'colsample_bylevel': 0.9596363636363637, 'booster': 'gbtree', 'alpha': 13.337105911126415}",0.8536971679972303,0.8717921884810866,0.8526643988099991,0.86039952879163,0.8497003159691717,0.8576507200098236,0.007889739885146732,1,0.902562045298351,0.9006862668178529,0.9037716910045925,0.9013566904087488,0.9035886957808996,0.902393077862089,0.0012120997725557758
2,4.4697509765625,0.20297221182754296,0.007649564743041992,9.82050265919114e-05,0.16363636363636364,480,6.13116663886568,11,0.3752329919328113,0.01606877812483144,0.7073636363636364,0.6367272727272728,dart,219.45445961038678,"{'subsample': 0.16363636363636364, 'n_estimators': 480, 'min_child_weight': 6.13116663886568, 'max_depth': 11, 'learning_rate': 0.3752329919328113, 'lambda': 0.01606877812483144, 'colsample_bytree': 0.7073636363636364, 'colsample_bylevel': 0.6367272727272728, 'booster': 'dart', 'alpha': 219.45445961038678}",0.7775883607009905,0.7941557305610135,0.7740371176423608,0.7865454785959588,0.7764057945152144,0.7817464964031076,0.007513548196721205,8,0.8004339252839839,0.7917497422236796,0.7941755443486218,0.7952080996523821,0.7970795269059052,0.7957293676829145,0.002914765797070002
3,3.082373523712158,0.09520413361367172,0.011449098587036133,0.0012261497813523263,0.6,100,6.439142987836031,7,0.40244643673975194,0.8105480945814617,0.7981818181818182,0.4954545454545455,dart,0.06518148634039972,"{'subsample': 0.6, 'n_estimators': 100, 'min_child_weight': 6.439142987836031, 'max_depth': 7, 'learning_rate': 0.40244643673975194, 'lambda': 0.8105480945814617, 'colsample_bytree': 0.7981818181818182, 'colsample_bylevel': 0.4954545454545455, 'booster': 'dart', 'alpha': 0.06518148634039972}",0.8293699226614807,0.8386553978701538,0.8100731396254293,0.8248860664084338,0.8192714364867024,0.82445119261044,0.009588542628955093,4,0.9972711488838474,0.9982180658598709,0.9979658225579232,0.9972933675275488,0.9982248536867127,0.9977946517031807,0.00042871757202677855
4,42.794538259506226,4.899639604286828,0.03580465316772461,0.0033525408701193136,0.8454545454545453,490,90.82707436392315,8,0.003210851631370683,0.22985371338135605,0.889,0.4550909090909091,dart,2.1601194777846118,"{'subsample': 0.8454545454545453, 'n_estimators': 490, 'min_child_weight': 90.82707436392315, 'max_depth': 8, 'learning_rate': 0.003210851631370683, 'lambda': 0.22985371338135605, 'colsample_bytree': 0.889, 'colsample_bylevel': 0.4550909090909091, 'booster': 'dart', 'alpha': 2.1601194777846118}",0.8232785980190485,0.8466793391166355,0.8199752540731571,0.8153695541490297,0.8141434889385832,0.8238892468592909,0.011854497019786123,5,0.8521015104684206,0.8487389179189189,0.8520698695560507,0.8502520292332066,0.8521773067198889,0.8510679267792971,0.0013706115058859762
5,15.04104118347168,1.3992663260554283,0.018961668014526367,0.008780937724335991,0.6181818181818182,650,3.087122274552323,1,0.006935823149200318,35.5435321463272,0.6064545454545455,0.112,dart,773.8765298495772,"{'subsample': 0.6181818181818182, 'n_estimators': 650, 'min_child_weight': 3.087122274552323, 'max_depth': 1, 'learning_rate': 0.006935823149200318, 'lambda': 35.5435321463272, 'colsample_bytree': 0.6064545454545455, 'colsample_bylevel': 0.112, 'booster': 'dart', 'alpha': 773.8765298495772}",0.7744578583827063,0.7939768896997036,0.7798273899848255,0.7660904680137369,0.7641618331203579,0.7757028878402661,0.010752630554601586,9,0.7852359686942617,0.7782072045878686,0.7831555163917496,0.7841927038687716,0.7862134918921364,0.7834009770869577,0.0027906912674265116
6,4.191347646713257,0.3538988086846577,0.012207221984863282,0.0029850333694939487,0.1,300,2.085807562892791,2,0.011322634877224418,108.96165926150574,0.20281818181818184,0.14227272727272727,dart,0.037227827882957455,"{'subsample': 0.1, 'n_estimators': 300, 'min_child_weight': 2.085807562892791, 'max_depth': 2, 'learning_rate': 0.011322634877224418, 'lambda': 108.96165926150574, 'colsample_bytree': 0.20281818181818184, 'colsample_bylevel': 0.14227272727272727, 'booster': 'dart', 'alpha': 0.037227827882957455}",0.7951847063428815,0.8159982131533159,0.7940684649788355,0.7873647272582062,0.7910092294944493,0.7967250682455378,0.01001170481358281,6,0.8047493919106785,0.7981990148620012,0.8022609393891345,0.8029918183142674,0.8054095592062932,0.8027221447364749,0.002532827104649538
7,1.2667692661285401,0.12207678299502063,0.00835590362548828,0.0001636953142503008,0.6272727272727272,210,67.68705678214725,4,0.024458244138135844,0.042823468272503856,0.27345454545454545,0.2129090909090909,gbtree,508.42775891577713,"{'subsample': 0.6272727272727272, 'n_estimators': 210, 'min_child_weight': 67.68705678214725, 'max_depth': 4, 'learning_rate': 0.024458244138135844, 'lambda': 0.042823468272503856, 'colsample_bytree': 0.27345454545454545, 'colsample_bylevel': 0.2129090909090909, 'booster': 'gbtree', 'alpha': 508.42775891577713}",0.7913534942694014,0.8145011042837462,0.7995129120577431,0.7900717419734845,0.7865368992592445,0.796395230368724,0.010001349008856748,7,0.8053871920555803,0.8021077839986904,0.8077642342783553,0.8069704553163015,0.8076226067998743,0.8059704544897605,0.0021074948744221255
